date,open,high,low,close,volume,average,barCount
2023-02-22,331.75,332.43,329.45,330.52,2206247.0,331.06,13721
2023-02-23,331.85,332.75,327.98,331.67,3944904.0,330.509,25782
2023-02-24,327.83,329.14,326.43,328.12,2711692.0,327.713,15328
2023-02-27,330.73,331.98,328.2,329.06,2041522.0,329.779,10789
2023-02-28,328.8,328.87,326.51,326.57,2168674.0,327.503,13591
2023-03-01,326.04,327.82,325.3,327.0,2251832.0,326.771,12752
2023-03-02,327.57,331.2,326.8,330.44,2129884.0,328.878,11504
2023-03-03,331.52,334.43,330.41,334.21,2325819.0,332.838,12058
2023-03-06,334.62,336.12,334.18,334.68,1922766.0,334.929,10686
2023-03-07,334.67,334.92,328.72,328.87,3058270.0,330.816,18301
2023-03-08,328.92,329.5,326.6,328.49,2014118.0,328.103,12456
2023-03-09,329.72,330.44,322.4,323.08,2816499.0,326.33,15684
2023-03-10,322.49,324.87,318.43,319.73,4939537.0,321.205,29476
2023-03-13,316.81,323.17,316.66,318.82,5256723.0,320.153,35158
2023-03-14,322.21,323.71,318.71,322.19,3183642.0,321.353,20915
2023-03-15,316.89,319.81,314.97,319.54,4246797.0,317.462,30171
2023-03-16,317.66,323.57,316.43,323.25,4391334.0,320.959,26528
2023-03-17,320.72,321.09,317.16,318.5,3255768.0,318.676,21976
2023-03-20,319.34,322.75,319.33,322.3,3033907.0,321.491,18972
2023-03-21,325.42,325.84,323.34,325.62,2403786.0,324.765,14624
2023-03-22,325.65,327.56,320.06,320.18,3013680.0,324.644,17486
2023-03-23,321.41,325.02,318.5,320.84,2737879.0,321.803,16298
2023-03-24,319.56,322.46,317.9,322.32,2918316.0,320.274,16534
2023-03-27,324.59,325.57,323.3,324.31,2409058.0,324.41,12658
2023-03-28,323.99,325.65,322.84,323.81,1795033.0,324.155,8449
2023-03-29,326.64,327.17,325.29,327.08,1805548.0,326.316,9153
2023-03-30,328.88,328.95,326.72,328.48,1767286.0,327.946,9689
2023-03-31,329.59,332.81,329.51,332.62,1937292.0,331.252,10342
2023-04-03,333.59,336.25,333.51,335.91,2404441.0,335.18,12316
2023-04-04,335.9,336.26,332.63,333.94,1841486.0,334.201,9336
2023-04-05,334.0,335.45,333.76,334.82,1963124.0,334.602,9581
2023-04-06,334.35,335.31,333.28,334.9,1737115.0,334.324,9742
2023-04-10,334.0,335.96,333.43,335.96,1982671.0,334.902,10339
2023-04-11,336.38,337.87,336.01,336.9,1645143.0,336.999,7462
2023-04-12,338.55,339.01,335.96,336.61,2187008.0,337.591,12164
2023-04-13,337.07,340.58,336.07,340.37,1929886.0,338.753,9662
2023-04-14,339.94,340.85,337.31,338.84,2001553.0,338.884,11237
