date,open,high,low,close,volume,average,barCount
2022-03-11,0.33601571,0.33750791,0.32725298,0.33638082,1.0,0.3375079117472656,0
2022-03-14,0.33838101,0.37503525,0.33696818,0.36966966,1.0,0.3750352483434057,0
2022-03-15,0.36754248,0.36754248,0.34319099,0.34319099,1.0,0.3675424806304708,0
2022-03-16,0.34115905,0.34115905,0.30047268,0.30548903,1.0,0.3411590485565347,0
2022-03-17,0.29936147,0.3039492,0.28378858,0.28378858,1.0,0.3039492021177223,0
2022-03-18,0.2782325,0.28859855,0.26491379,0.26494554,1.0,0.2885985530109255,0
2022-03-21,0.26119915,0.27547034,0.26119915,0.27053336,1.0,0.2754703350054231,0
2022-03-22,0.26481854,0.26613612,0.24949964,0.25529384,1.0,0.2661361243799872,0
2022-03-23,0.253881,0.27077148,0.253881,0.26370732,1.0,0.2707714806769723,0
2022-03-24,0.26891416,0.27340665,0.25862748,0.25951645,1.0,0.2734066489827927,0
2022-03-25,0.25997682,0.27369239,0.25927834,0.26023081,1.0,0.2736923901243876,0
2022-03-28,0.27367652,0.29613894,0.27367652,0.28447118,1.0,0.2961389442474596,0
2022-03-29,0.28512204,0.28578877,0.27477186,0.27564495,1.0,0.285788765118575,0
2022-03-30,0.27866111,0.29078924,0.27866111,0.29056699,1.0,0.290789235096487,0
2022-03-31,0.2911861,0.30359996,0.2911861,0.30191727,1.0,0.3035999629446618,0
2022-04-01,0.30664787,0.30926716,0.29986945,0.30458418,1.0,0.3092671622529621,0
2022-04-04,0.29650406,0.30491755,0.28669361,0.28747146,1.0,0.3049175470975719,0
2022-04-05,0.28591576,0.30594939,0.28591576,0.30534616,1.0,0.3059493901088871,0
2022-04-06,0.3046953,0.33638082,0.3046953,0.32509405,1.0,0.3363808216887521,0
2022-04-07,0.32428445,0.33636495,0.32179215,0.32280812,1.0,0.3363649471808857,0
2022-04-08,0.32482418,0.33719042,0.31963322,0.32287162,1.0,0.3371904215899378,0
2022-04-11,0.32745935,0.35446189,0.32745935,0.35446189,1.0,0.3544618861485675,0
2022-04-12,0.35619221,0.35779553,0.3331583,0.35544611,1.0,0.3577955328005089,0
2022-04-13,0.35338242,0.35506512,0.32634813,0.32677674,1.0,0.3550651174474902,0
2022-04-14,0.32625289,0.34250838,0.29545634,0.33866675,1.0,0.3425083817251776,0
2022-04-18,0.33111049,0.34798509,0.33111049,0.34784222,1.0,0.3479850869390814,0
2022-04-19,0.34392121,0.350906,0.33734917,0.33915886,1.0,0.3509059963864967,0
2022-04-20,0.3363967,0.36081169,0.33203121,0.35858926,1.0,0.3608116892951225,0
2022-04-21,0.35830352,0.39670395,0.34061932,0.39613247,1.0,0.3967039515810247,0
2022-04-22,0.39175111,0.46490084,0.39175111,0.45580474,1.0,0.4649008373750256,0
2022-04-25,0.45278859,0.49379244,0.4507249,0.45264572,1.0,0.4937924416918509,0
2022-04-26,0.44745475,0.49088741,0.44745475,0.48583931,1.0,0.490887406752302,0
2022-04-27,0.48937933,0.48937933,0.35811302,0.37709893,1.0,0.4893793285049952,0
2022-04-28,0.37567023,0.37567023,0.33260269,0.34000021,1.0,0.3756702286580612,0
2022-04-29,0.33479337,0.37306681,0.33241219,0.36882832,1.0,0.3730668093679737,0
2022-05-02,0.37433677,0.39976773,0.36938392,0.37087613,1.0,0.3997677315992375,0
2022-05-03,0.36054182,0.36914581,0.3453023,0.35384278,1.0,0.3691458059249759,0
2022-05-04,0.34593728,0.35687481,0.30771146,0.31133085,1.0,0.3568748113442584,0
2022-05-05,0.30715585,0.39452914,0.30715585,0.39073514,1.0,0.3945291440033296,0
2022-05-06,0.38562355,0.41599148,0.37687669,0.37943249,1.0,0.4159914786386856,0
2022-05-09,0.36890769,0.42230953,0.36890769,0.41599148,1.0,0.4223095327695078,0
2022-05-10,0.41421353,0.41745193,0.38900482,0.39959311,1.0,0.4174519333623932,0
2022-05-11,0.39567211,0.41341981,0.38260739,0.41013379,1.0,0.4134198083643308,0
2022-05-12,0.41472152,0.46250379,0.40835584,0.42350012,1.0,0.4625037866872011,0
2022-05-13,0.41426116,0.41426116,0.36635189,0.36928868,1.0,0.4142611572812493,0
2022-05-16,0.36685988,0.39076689,0.35682719,0.35873213,1.0,0.3907668856389958,0
2022-05-17,0.35898612,0.35898612,0.3258719,0.32682437,1.0,0.3589861208904879,0
2022-05-18,0.32410983,0.38027384,0.32410983,0.37698781,1.0,0.3802738359393136,0
2022-05-19,0.37673382,0.38494094,0.35523974,0.35592234,1.0,0.3849409412520316,0
2022-05-20,0.35457301,0.39708494,0.33441238,0.35179497,1.0,0.397084939769818,0
2022-05-23,0.34285762,0.35914487,0.33480925,0.34003196,1.0,0.3591448659691518,0
2022-05-24,0.33365041,0.40121231,0.33365041,0.37732118,1.0,0.4012123118150788,0
2022-05-25,0.37784504,0.39224321,0.36438345,0.36736786,1.0,0.3922432148705698,0
2022-05-26,0.36565341,0.37590835,0.33499974,0.33547597,1.0,0.375908346276057,0
2022-05-27,0.33428539,0.33736504,0.31680755,0.31776002,1.0,0.3373650411764681,0
2022-05-31,0.3192681,0.3524617,0.3192681,0.33746029,1.0,0.3524616981574026,0
2022-06-01,0.33817464,0.35400153,0.33320592,0.33457113,1.0,0.3540015254204422,0
2022-06-02,0.33571409,0.34509593,0.32156991,0.32472893,1.0,0.3450959265073988,0
2022-06-03,0.31866487,0.34160353,0.31866487,0.33352341,1.0,0.3416035347767936,0
2022-06-06,0.32828482,0.34638176,0.32828482,0.33763491,1.0,0.3463817616445762,0
2022-06-07,0.32944366,0.3450483,0.31590271,0.31669643,1.0,0.3450483029837997,0
2022-06-08,0.31561697,0.32185565,0.3041397,0.30894967,1.0,0.3218556469910075,0
2022-06-09,0.30912429,0.33417427,0.30912429,0.33417427,1.0,0.3341742650953242,0
2022-06-10,0.33398377,0.36558992,0.33398377,0.35166797,1.0,0.3655899161629051,0
2022-06-13,0.36474857,0.42053159,0.36474857,0.41795992,1.0,0.4205315878884724,0
