date,open,high,low,close,volume,average,barCount
2025-07-09,0.09318336,0.09318336,0.04157534,0.04281355,1.0,0.0931833611756949,0
2025-07-10,0.05862456,0.06145022,0.03935291,0.04033712,1.0,0.0614502199507862,0
2025-07-11,0.04027363,0.04733778,0.04027363,0.0435914,1.0,0.0473377824575677,0
2025-07-14,0.05036981,0.05036981,0.04121022,0.04386127,1.0,0.0503698134600477,0
2025-07-15,0.04235319,0.05060793,0.04235319,0.04424225,1.0,0.0506079310780435,0
2025-07-16,0.04390889,0.05389395,0.04071811,0.04449625,1.0,0.0538939542063857,0
2025-07-17,0.04473436,0.05049681,0.04135309,0.04849662,1.0,0.0504968095229788,0
2025-07-18,0.04351203,0.04892523,0.04351203,0.04622657,1.0,0.0489252332442064,0
2025-07-21,0.04541697,0.04541697,0.03778133,0.04211507,1.0,0.0454169670057348,0
2025-07-22,0.04581383,0.04581383,0.0395434,0.04074986,1.0,0.0458138297023945,0
2025-07-23,0.04524235,0.04924272,0.03589226,0.03692411,1.0,0.0492427234015342,0
2025-07-24,0.04176583,0.05964053,0.03366983,0.03587639,1.0,0.059640526054018,0
2025-07-25,0.04270243,0.04270243,0.03208238,0.03479692,1.0,0.0427024261605825,0
2025-07-28,0.04141659,0.04141659,0.03265386,0.03589226,1.0,0.0414165910234051,0
2025-07-29,0.04086098,0.04086098,0.03351109,0.03576527,1.0,0.0408609832480815,0
2025-07-30,0.03773371,0.06826038,0.03552715,0.03833694,1.0,0.0682603838254664,0
2025-07-31,0.04565508,0.05262399,0.03441593,0.03819407,1.0,0.0526239935770747,0
2025-08-01,0.04519472,0.05014757,0.03759083,0.04622657,1.0,0.0501475703499183,0
2025-08-04,0.05370346,0.05370346,0.04095623,0.04148009,1.0,0.0537034601119891,0
2025-08-05,0.03955927,0.04567096,0.03955927,0.04390889,1.0,0.045670959131597,0
2025-08-06,0.04540109,0.04973483,0.04048,0.0411626,1.0,0.0497348331453922,0
2025-08-07,0.04933797,0.04933797,0.04017838,0.04559159,1.0,0.0493379704487325,0
2025-08-08,0.0410991,0.05533853,0.03746384,0.03889254,1.0,0.055338534422227,0
2025-08-11,0.03833694,0.04411526,0.03833694,0.04217857,1.0,0.044115257360691,0
2025-08-12,0.04049587,2.0530501,0.03416194,0.03440006,1.0,2.0530501023599013,0
2025-08-13,0.03667011,0.04335328,0.02787564,0.03406669,1.0,0.0433532809831044,0
2025-08-14,0.04486136,0.04486136,0.03220938,0.03463818,1.0,0.0448613592304112,0
2025-08-15,0.04216269,0.04216269,0.03284436,0.03530491,1.0,0.0421626928931253,0
2025-08-18,0.03738447,0.04011488,0.03278086,0.03397145,1.0,0.0401148813783613,0
2025-08-19,0.03703523,0.03830519,0.03265386,0.03532078,1.0,0.0383051874815931,0
2025-08-20,0.03478105,0.04076574,0.03478105,0.03708285,1.0,0.0407657362008832,0
2025-08-21,0.03922591,0.04170233,0.03752734,0.03952752,1.0,0.0417023321650001,0
2025-08-22,0.03925766,0.04635356,0.02711366,0.03190776,1.0,0.0463535629698516,0
2025-08-25,0.03054255,0.03744796,0.03054255,0.03446356,1.0,0.0374479640568082,0
2025-08-26,0.03417782,0.04954434,0.03032031,0.03466993,1.0,0.0495443390509955,0
2025-08-27,0.03108229,0.03530491,0.03108229,0.03440006,1.0,0.0353049054948459,0
2025-08-28,0.03290785,0.04146421,0.03290785,0.03574939,1.0,0.0414642145470043,0
2025-08-29,0.03998789,0.04262305,0.03587639,0.0418452,1.0,0.0426230536212506,0
