date,open,high,low,close,volume,average,barCount
2023-03-17,77.16,77.54,75.74,76.5,9366976.0,76.447,63486
2023-03-20,76.9,77.1,75.7,76.78,5666443.0,76.549,39340
2023-03-21,77.32,77.39,75.84,76.02,5615377.0,76.4,38932
2023-03-22,76.03,76.12,73.06,73.13,9151089.0,74.74,58434
2023-03-23,74.15,74.98,72.61,73.72,9116631.0,73.752,63388
2023-03-24,73.52,74.51,72.44,74.19,6964185.0,73.34,50587
2023-03-27,74.69,75.6,74.22,74.95,5197904.0,75.046,35373
2023-03-28,75.01,75.56,74.38,74.45,4172623.0,74.917,27862
2023-03-29,75.22,76.37,74.53,76.32,5642758.0,75.808,37031
2023-03-30,76.64,76.72,74.1,74.67,7455011.0,75.03,48093
2023-03-31,75.2,76.53,74.9,76.21,6412447.0,76.058,40779
2023-04-03,76.11,77.55,76.03,77.06,6029812.0,76.808,38955
2023-04-04,77.18,77.35,74.74,75.57,6775643.0,75.456,46060
2023-04-05,75.15,76.24,74.89,75.38,6461822.0,75.355,42314
2023-04-06,75.37,77.03,74.91,76.87,7376873.0,76.386,46440
2023-04-10,76.74,76.74,75.56,76.15,5593795.0,75.986,37812
2023-04-11,76.27,77.35,76.25,76.88,5894607.0,76.9,38431
2023-04-12,77.73,77.89,75.9,76.05,5844177.0,76.744,38713
2023-04-13,76.32,80.0,76.1,79.43,11325581.0,79.164,72508
2023-04-14,79.42,79.44,77.32,78.19,6281054.0,78.122,39499
2023-04-17,79.38,82.13,79.15,81.83,10146413.0,81.331,64392
2023-04-18,82.38,82.5,80.56,81.33,8897317.0,81.064,57250
2023-04-19,80.66,82.8,80.56,82.35,4806659.0,81.863,30068
2023-04-20,81.56,81.63,80.39,80.62,5643896.0,80.893,34957
2023-04-21,80.67,82.46,80.58,82.27,6410387.0,81.877,38081
2023-04-24,82.19,82.3,80.34,81.22,4570914.0,81.236,27711
2023-04-25,81.27,82.0,79.51,80.01,4851487.0,80.499,30660
2023-04-26,79.75,80.44,78.6,79.35,4935219.0,79.378,31477
2023-04-27,79.38,79.56,78.2,78.8,4590587.0,78.877,28601
2023-04-28,78.72,80.93,77.97,80.2,5420232.0,79.837,35350
2023-05-01,80.3,82.67,79.93,82.07,7570007.0,81.868,47531
2023-05-02,81.66,82.07,79.47,79.73,8547318.0,80.122,54956
2023-05-03,81.08,84.45,80.9,83.21,11911536.0,83.104,81416
2023-05-04,83.13,84.45,82.05,83.98,6814862.0,83.404,47679
2023-05-05,84.92,86.07,84.55,85.38,6662675.0,85.469,44179
2023-05-08,85.6,85.6,84.13,85.0,5032750.0,84.694,33133
2023-05-09,84.37,86.61,83.94,85.91,5217185.0,85.613,35193
2023-05-10,87.58,87.97,86.36,87.28,7147486.0,87.224,49780
2023-05-11,87.0,87.42,85.62,86.01,5719990.0,86.236,41649
2023-05-12,86.38,86.51,84.69,85.43,4634627.0,85.264,31724
2023-05-15,85.78,88.53,85.57,87.55,6683811.0,87.643,44582
2023-05-16,85.76,85.9,84.36,85.03,10090401.0,84.937,66121
2023-05-17,85.23,85.78,83.67,85.74,6188134.0,85.071,43749
2023-05-18,85.42,85.48,83.2,84.73,9733456.0,84.224,64050
2023-05-19,85.38,86.17,84.96,85.37,6048149.0,85.585,41460
2023-05-22,85.89,87.9,85.85,87.47,4804458.0,87.251,35005
2023-05-23,87.56,89.83,87.36,87.49,7934853.0,88.626,55422
2023-05-24,86.67,86.91,85.05,85.79,5906829.0,85.695,42534
