date,open,high,low,close,volume,average,barCount
2021-08-20,0.16476152,0.16587273,0.14169586,0.14245783,1.0,0.1658727326958834,0
2021-08-23,0.14398179,0.14398179,0.12893275,0.13048845,1.0,0.143981786348135,0
2021-08-24,0.12847239,0.13075832,0.12523399,0.12866289,1.0,0.1307583212954342,0
2021-08-25,0.13040908,0.13040908,0.12213846,0.12278932,1.0,0.1304090821223737,0
2021-08-26,0.1226782,0.13679063,0.1226782,0.13679063,1.0,0.1367906342846615,0
2021-08-27,0.13680651,0.13680651,0.11628077,0.11797934,1.0,0.1368065087925279,0
2021-08-30,0.11975729,0.12393228,0.117011,0.11896356,1.0,0.1239322829128876,0
2021-08-31,0.11886831,0.12420215,0.11777297,0.11796347,1.0,0.1242021495466161,0
2021-09-01,0.11813809,0.12158286,0.11623315,0.11978904,1.0,0.1215828557486622,0
2021-09-02,0.11932868,0.12209084,0.11537592,0.11858257,1.0,0.1220908400003866,0
2021-09-03,0.11797934,0.12229721,0.11512193,0.11667763,1.0,0.1222972086026496,0
2021-09-07,0.12021765,0.13380623,0.12021765,0.12777391,1.0,0.1338062268057806,0
2021-09-08,0.12858351,0.14175936,0.12858351,0.13415547,1.0,0.1417593552468408,0
2021-09-09,0.13486982,0.14264833,0.13091707,0.14082276,1.0,0.1426483276873585,0
2021-09-10,0.1419816,0.15261752,0.13302838,0.15218891,1.0,0.1526175186274498,0
2021-09-13,0.15260164,0.1538716,0.1451565,0.14695032,1.0,0.1538716047488945,0
2021-09-14,0.14599785,0.15771324,0.14112437,0.15491932,1.0,0.1577132356525602,0
2021-09-15,0.15477645,0.15766561,0.14010841,0.14153711,1.0,0.1576656121289611,0
2021-09-16,0.13979092,0.15703063,0.13885432,0.14369605,1.0,0.1570306318143056,0
2021-09-17,0.14306106,0.15458596,0.14306106,0.15185554,1.0,0.1545859576028819,0
2021-09-20,0.15415735,0.21941745,0.15415735,0.19406586,1.0,0.2194174477292086,0
2021-09-21,0.19463734,0.19679627,0.17830247,0.18758906,1.0,0.1967962740196064,0
2021-09-22,0.19108145,0.19108145,0.16158662,0.16557112,1.0,0.1910814511877069,0
