date,open,high,low,close,volume,average,barCount
2023-02-13,172.7,172.91,172.07,172.48,2551683.0,172.419,13493
2023-02-14,171.99,173.51,171.41,172.61,4135442.0,172.344,22103
2023-02-15,170.6,170.99,170.16,170.89,4186023.0,170.635,21635
2023-02-16,170.34,171.6,169.96,170.75,3391904.0,170.91,17065
2023-02-17,169.87,171.47,169.52,171.26,3844458.0,170.845,20069
2023-02-21,171.2,171.5,170.34,170.62,3172512.0,170.776,17032
2023-02-22,170.81,170.96,169.56,169.66,3056445.0,170.249,16971
2023-02-23,169.84,170.13,169.08,169.57,4290147.0,169.485,23926
2023-02-24,168.42,168.84,168.19,168.35,4286367.0,168.455,25897
2023-02-27,168.88,169.23,168.55,169.01,3589499.0,168.945,22028
2023-02-28,168.78,170.25,168.59,169.78,5085568.0,169.759,29921
2023-03-01,170.95,171.49,170.47,170.76,5055722.0,171.006,27354
2023-03-02,170.52,170.98,170.36,170.66,3147558.0,170.696,18894
2023-03-03,171.45,172.6,170.98,172.49,5035723.0,171.865,28999
2023-03-06,172.32,172.37,171.54,171.62,2486050.0,171.96,14908
2023-03-07,170.42,170.47,168.52,168.62,7279402.0,169.15,43477
2023-03-08,168.61,169.59,168.52,168.54,3526714.0,168.927,20703
2023-03-09,169.75,170.65,169.71,170.2,4347438.0,170.171,24933
2023-03-10,171.93,173.88,171.92,173.87,10097902.0,173.119,53976
2023-03-13,176.66,178.02,176.3,177.86,15083376.0,177.389,80005
2023-03-14,177.35,177.59,176.21,176.83,7267307.0,177.127,39721
2023-03-15,178.83,180.13,177.49,178.21,11326664.0,178.815,61263
2023-03-16,179.51,179.66,177.87,178.57,8102212.0,178.614,41560
2023-03-17,181.02,184.81,180.77,183.77,17966846.0,182.918,94338
2023-03-20,184.19,184.54,182.74,183.84,8704549.0,183.746,45588
2023-03-21,182.65,182.73,179.9,180.37,8410665.0,180.93,46255
2023-03-22,180.4,183.94,180.28,183.44,8770202.0,182.172,46934
2023-03-23,183.91,186.24,183.59,185.74,8688970.0,185.111,49049
2023-03-24,185.61,185.99,183.62,183.65,7021476.0,184.724,35996
2023-03-27,181.15,182.15,180.69,181.95,5154024.0,181.616,27027
2023-03-28,182.31,183.62,182.12,183.44,4711713.0,183.131,26279
2023-03-29,182.49,183.27,182.24,182.53,3845175.0,182.669,17652
2023-03-30,182.75,184.45,182.55,184.18,4618551.0,183.759,24581
2023-03-31,184.11,184.42,182.8,183.22,5431321.0,183.528,28149
2023-04-03,183.85,185.04,183.32,184.54,6511636.0,184.448,32817
2023-04-04,184.72,188.23,184.66,187.98,11046075.0,187.348,54769
2023-04-05,188.34,188.86,186.78,187.83,8849370.0,187.92,43183
2023-04-06,186.89,187.26,185.95,186.49,4887990.0,186.672,26629
2023-04-10,185.18,185.36,184.19,185.11,4409135.0,184.905,24372
2023-04-11,185.91,186.51,185.63,186.28,4518372.0,186.187,21942
2023-04-12,187.54,187.66,185.97,187.19,6649304.0,186.916,35112
2023-04-13,189.76,190.41,188.99,189.72,10146104.0,189.702,49221
2023-04-14,188.08,188.49,185.17,186.36,9869618.0,186.397,48455
2023-04-17,185.89,185.93,184.1,185.53,6031017.0,185.107,29185
2023-04-18,185.24,186.99,185.04,186.25,5793491.0,186.363,28267
2023-04-19,184.35,185.58,184.28,185.36,5841389.0,185.171,29818
2023-04-20,186.14,187.03,185.78,186.09,4397362.0,186.342,22174
2023-04-21,184.98,185.68,183.22,184.25,8121533.0,183.972,37871
2023-04-24,184.11,185.03,183.46,184.81,6167512.0,184.512,29052
2023-04-25,184.87,186.23,184.3,185.75,6501058.0,185.229,30924
2023-04-26,186.63,186.65,184.3,184.74,5959971.0,185.267,30003
2023-04-27,183.9,184.99,183.38,184.75,5246894.0,184.27,28302
2023-04-28,184.79,185.38,184.17,184.8,4995859.0,184.81,23286
2023-05-01,186.08,186.22,183.91,183.97,6133516.0,184.632,25526
2023-05-02,184.65,187.64,184.51,187.52,10841817.0,186.574,50512
2023-05-03,187.61,189.21,186.93,189.11,8458540.0,187.96,41265
2023-05-04,188.86,191.36,188.81,190.44,10920702.0,190.399,58711
2023-05-05,186.56,187.58,185.77,187.46,9437116.0,186.808,47023
2023-05-08,187.82,188.67,187.49,187.69,4606572.0,188.063,25141
2023-05-09,188.12,189.33,188.07,189.02,4943494.0,188.703,26660
2023-05-10,188.98,189.64,187.82,188.75,6770654.0,188.7,37714
2023-05-11,188.44,188.81,186.86,187.13,6048055.0,187.403,32853
2023-05-12,187.43,187.92,186.58,186.81,5022691.0,187.08,26731
2023-05-15,187.3,187.88,187.03,187.21,3983291.0,187.378,20909
2023-05-16,186.58,186.82,184.46,184.87,7161255.0,185.37,34865
2023-05-17,184.31,184.45,183.48,184.23,5364496.0,184.145,32338
2023-05-18,182.1,182.28,181.33,181.84,6304762.0,181.812,32280
2023-05-19,182.25,184.34,181.81,183.64,6204629.0,183.292,36490
2023-05-22,183.22,183.84,182.91,183.21,3064187.0,183.331,16028
2023-05-23,182.78,183.76,182.48,183.43,3580902.0,183.165,18707
2023-05-24,183.54,183.54,181.77,181.95,5202185.0,182.495,27011
2023-05-25,181.18,181.31,180.1,180.2,5113409.0,180.658,26963
2023-05-26,181.01,181.3,180.09,180.92,3799029.0,180.685,20202
2023-05-30,181.72,182.4,181.17,182.04,3727631.0,181.913,19581
2023-05-31,182.39,183.45,182.1,182.32,6270267.0,182.718,35016
2023-06-01,182.81,184.21,182.72,183.76,5877998.0,183.634,24722
2023-06-02,183.53,183.56,180.96,181.05,6469183.0,181.846,38166
2023-06-05,180.79,182.44,180.6,182.14,4786833.0,181.878,23970
2023-06-06,182.36,182.65,181.52,182.34,3684191.0,182.232,19172
2023-06-07,181.94,183.0,180.15,180.15,6810345.0,181.083,39314
2023-06-08,182.0,183.04,181.96,182.53,4805116.0,182.545,27786
2023-06-09,182.36,182.79,181.72,182.04,3408116.0,182.22,18763
2023-06-12,181.8,181.94,181.04,181.88,3560554.0,181.592,20651
2023-06-13,182.1,182.43,180.16,180.54,3933030.0,180.847,22996
2023-06-14,181.69,181.96,180.14,180.64,5417783.0,181.168,32041
2023-06-15,180.28,182.05,180.18,181.91,5224542.0,181.574,25894
2023-06-16,181.93,182.62,181.41,181.63,4571503.0,181.855,21610
2023-06-20,180.06,180.09,179.22,179.75,5867006.0,179.721,31267
2023-06-21,179.15,179.95,178.19,179.49,5113479.0,179.292,27147
2023-06-22,178.36,178.99,177.63,177.71,6182677.0,177.983,34435
2023-06-23,179.6,179.95,178.09,178.2,4235835.0,178.887,23285
2023-06-26,179.05,179.08,178.42,178.51,2282715.0,178.703,13605
2023-06-27,179.07,179.29,177.43,177.69,3850118.0,177.976,20867
2023-06-28,177.23,177.69,176.7,177.28,4224549.0,177.353,21011
2023-06-29,175.83,177.63,175.79,177.09,4749277.0,176.93,23767
2023-06-30,177.69,178.53,177.32,178.27,4515870.0,178.025,24967
2023-07-03,178.61,179.34,178.46,178.47,2669918.0,178.835,13373
2023-07-05,179.41,179.42,177.82,177.84,4034285.0,178.426,21285
2023-07-06,177.51,177.8,176.66,177.31,3891149.0,177.27,20817
2023-07-07,178.36,179.65,178.35,178.64,3734069.0,178.91,20651
2023-07-10,178.37,178.92,178.26,178.78,2490772.0,178.679,13234
2023-07-11,179.43,179.71,179.13,179.45,1836324.0,179.391,10994
2023-07-12,181.18,181.95,181.1,181.88,5156081.0,181.616,24949
2023-07-13,181.96,182.15,181.49,182.01,3197831.0,181.903,16892
2023-07-14,181.63,182.17,181.11,181.43,3817945.0,181.699,19436
2023-07-17,180.99,181.64,180.64,181.56,2421774.0,181.277,13031
2023-07-18,182.79,184.23,182.32,183.64,6600231.0,183.512,35535
2023-07-19,183.45,183.84,182.87,183.67,3047391.0,183.496,15594
2023-07-20,183.73,183.77,182.47,182.74,3648528.0,182.915,20099
2023-07-21,182.06,182.46,181.68,182.18,2828256.0,182.148,15079
2023-07-24,182.22,182.54,181.34,181.4,3334283.0,181.813,19145
2023-07-25,181.72,182.47,181.1,182.41,2831973.0,182.113,16206
2023-07-26,182.66,183.64,182.31,183.3,4785598.0,182.935,25683
2023-07-27,181.64,181.64,180.32,180.42,6200498.0,180.675,34872
2023-07-28,181.48,182.27,181.25,181.86,2619686.0,181.882,14889
2023-07-31,182.43,183.09,182.31,182.35,4456613.0,182.74,21156
2023-08-01,180.85,181.38,180.19,180.46,4821987.0,180.534,23093
2023-08-02,180.57,180.79,179.41,179.6,4808572.0,179.876,25749
2023-08-03,179.44,179.95,179.28,179.54,3170243.0,179.567,17363
2023-08-04,180.25,180.77,179.85,180.19,4045205.0,180.294,20485
2023-08-07,180.15,180.15,179.27,179.78,2919695.0,179.639,15506
2023-08-08,178.64,179.33,178.46,178.64,4655865.0,178.779,25839
2023-08-09,178.68,178.92,177.78,177.79,3644856.0,178.141,20151
2023-08-10,178.22,178.7,177.54,177.6,4677848.0,177.899,24661
2023-08-11,177.7,178.36,177.49,177.6,4053528.0,177.817,21790
2023-08-14,176.86,177.58,176.57,177.06,4740223.0,177.118,25633
2023-08-15,176.75,177.43,176.33,176.59,5633164.0,176.85,32724
2023-08-16,176.64,176.95,175.56,175.57,4818021.0,176.198,26329
2023-08-17,176.53,176.56,174.93,175.3,6682727.0,175.397,27806
2023-08-18,175.83,176.06,175.1,175.33,4623109.0,175.487,22268
2023-08-21,175.9,175.94,174.96,175.81,3176989.0,175.515,17181
2023-08-22,175.83,176.25,175.31,176.1,3930700.0,175.921,20992
2023-08-23,177.32,178.22,177.07,177.89,6349303.0,177.85,32096
2023-08-24,177.66,178.49,177.41,177.85,4101363.0,177.999,21501
2023-08-25,177.58,178.38,176.63,177.62,4897912.0,177.41,29189
2023-08-28,177.65,178.73,177.51,178.13,4028363.0,178.167,22139
2023-08-29,178.03,179.88,177.9,179.87,6264602.0,179.427,32141
2023-08-30,180.58,180.88,180.29,180.32,5362061.0,180.544,27723
2023-08-31,180.37,180.49,179.94,180.02,3518727.0,180.181,19458
2023-09-01,180.8,181.12,179.51,180.11,3744278.0,180.107,20674
2023-09-05,179.33,179.45,178.64,178.64,4237256.0,178.818,21895
2023-09-06,178.33,179.01,177.7,177.83,5166990.0,178.028,30885
2023-09-07,178.31,178.38,177.9,178.02,2303336.0,178.088,13565
2023-09-08,178.36,179.05,177.9,178.08,2729196.0,178.417,16414
2023-09-11,178.97,179.07,178.26,178.41,2671034.0,178.545,15489
2023-09-12,177.11,177.7,177.05,177.49,3353159.0,177.415,18085
2023-09-13,177.53,177.75,177.03,177.08,2834184.0,177.298,15915
2023-09-14,176.5,177.39,176.36,177.17,4287215.0,176.914,25066
2023-09-15,178.55,179.11,178.34,178.34,4427416.0,178.679,24627
2023-09-18,178.82,179.41,178.38,179.39,3861944.0,179.055,19639
2023-09-19,179.54,179.65,179.03,179.22,3172007.0,179.306,16260
2023-09-20,179.34,180.66,179.32,179.35,7909246.0,180.13,37394
2023-09-21,177.86,178.49,177.69,178.05,5787259.0,178.05,32164
2023-09-22,178.65,178.95,178.51,178.62,2846452.0,178.704,15790
2023-09-25,178.41,178.71,177.64,177.7,4612537.0,177.914,25488
2023-09-26,176.83,177.14,176.16,176.28,5817440.0,176.506,31943
2023-09-27,175.27,175.32,173.7,174.1,8313422.0,174.36,43380
2023-09-28,173.91,174.14,172.32,173.23,7776372.0,173.09,38886
2023-09-29,173.92,174.03,171.26,171.45,7913112.0,172.162,39591
2023-10-02,170.23,170.46,169.5,169.65,10151804.0,169.912,43830
2023-10-03,169.14,170.08,168.74,169.16,8613324.0,169.312,42331
2023-10-04,169.21,169.41,168.5,169.14,6131991.0,168.91,30557
2023-10-05,168.74,169.0,168.3,168.83,5161847.0,168.685,25972
2023-10-06,169.17,170.23,168.5,169.7,6784642.0,169.611,37126
