date,open,high,low,close,volume,average,barCount
2023-12-08,0.13342524,0.13342524,0.12107487,0.12169398,1.0,0.1334252386169873,0
2023-12-11,0.12340842,0.12807553,0.12340842,0.12705956,1.0,0.1280755294660147,0
2023-12-12,0.12931374,0.12931374,0.11818571,0.1192493,1.0,0.1293137410795929,0
2023-12-13,0.12210671,0.12210671,0.11670938,0.11829683,1.0,0.122106714508253,0
2023-12-14,0.12458314,0.12458314,0.11739199,0.12274169,1.0,0.1245831377354094,0
2023-12-15,0.12401166,0.12540861,0.12051926,0.12421802,1.0,0.1254086121444616,0
2023-12-18,0.12391641,0.12886925,0.12391641,0.12886925,1.0,0.1288692548593341,0
2023-12-19,0.12936136,0.13521906,0.12023352,0.12869464,1.0,0.1352190580058891,0
2023-12-20,0.13299663,0.14506125,0.12825015,0.14506125,1.0,0.1450612528830494,0
2023-12-21,0.14507713,0.14612484,0.13806059,0.13888607,1.0,0.1461248449100973,0
2023-12-22,0.13964805,0.13964805,0.13459995,0.13494919,1.0,0.1396480457006112,0
2023-12-26,0.13417134,0.14302932,0.13279026,0.13293313,1.0,0.1430293158761518,0
2023-12-27,0.13610803,0.13610803,0.12693256,0.12855176,1.0,0.1361080304464068,0
2023-12-28,0.13107581,0.13664776,0.12626584,0.13521906,1.0,0.136647763713864,0
2023-12-29,0.13864795,0.14188635,0.13442533,0.13645727,1.0,0.1418863513097719,0
2024-01-02,0.13952105,0.14963311,0.13952105,0.14109263,1.0,0.149633111148569,0
2024-01-03,0.14777579,0.14939499,0.14115612,0.14939499,1.0,0.1493949935305732,0
2024-01-04,0.15376048,0.15376048,0.14675983,0.15072845,1.0,0.1537604831938298,0
2024-01-05,0.15266514,0.15266514,0.14318806,0.14371192,1.0,0.152665142151049,0
2024-01-08,0.14552161,0.157364,0.14229909,0.14269595,1.0,0.1573639964794997,0
2024-01-09,0.14412466,0.14710906,0.13875907,0.13966392,1.0,0.1471090643978134,0
