date,open,high,low,close,volume,average,barCount
2022-08-18,75.11,75.73,74.82,75.42,8007910.0,75.3435,25174
2022-08-19,74.81,74.89,73.89,74.06,7521960.0,74.172,24222
2022-08-22,73.05,73.07,71.81,71.99,8482442.0,72.2555,24455
2022-08-23,71.85,72.56,71.7,71.8,8168098.0,71.998,27758
2022-08-24,71.75,72.15,71.45,71.85,7294312.0,71.8325,22017
2022-08-25,72.03,73.07,71.94,73.06,5235282.0,72.5305,16422
2022-08-26,73.03,73.21,69.89,69.94,11318500.0,70.946,35088
2022-08-29,69.19,69.69,68.75,69.02,10306776.0,69.266,37244
2022-08-30,69.41,69.53,67.67,68.3,10209148.0,68.257,30446
2022-08-31,68.71,68.92,67.6,67.63,11338600.0,68.041,37410
2022-09-01,66.96,67.39,65.89,67.3,13047272.0,66.538,39778
2022-09-02,68.0,68.38,66.08,66.42,11885768.0,67.0405,39673
2022-09-06,66.52,66.8,65.55,65.99,11882402.0,66.128,37199
2022-09-07,66.11,67.31,65.89,67.04,9037024.0,66.641,27857
2022-09-08,66.55,67.62,66.25,67.27,9079848.0,66.9115,28900
2022-09-09,67.83,68.79,67.7,68.6,8171084.0,68.4435,25570
2022-09-12,69.03,69.73,69.02,69.7,8237742.0,69.462,26139
2022-09-13,67.75,68.09,65.82,66.0,15418278.0,66.766,44864
2022-09-14,66.31,66.73,65.61,66.24,10216166.0,66.1515,34341
2022-09-15,65.71,66.11,64.33,64.72,11955324.0,64.993,40422
2022-09-16,64.15,64.49,63.44,64.36,16870228.0,63.981,55722
2022-09-19,63.56,64.78,63.52,64.72,12591786.0,64.287,41223
2022-09-20,64.11,64.75,63.78,64.34,9838024.0,64.2585,31696
2022-09-21,64.67,65.63,63.33,63.34,13570666.0,64.439,41880
2022-09-22,62.98,63.38,62.34,62.69,12200758.0,62.78,35540
2022-09-23,62.19,62.22,61.06,61.87,15460178.0,61.645,47913
2022-09-26,61.68,62.72,61.27,61.44,12687298.0,61.8095,41580
2022-09-27,62.26,62.84,60.95,61.52,14833526.0,61.628,45804
2022-09-28,61.11,62.47,60.64,62.17,15010160.0,61.6065,45482
2022-09-29,61.28,61.42,59.84,60.55,24375118.0,60.3165,61781
2022-09-30,60.31,61.2,59.36,59.39,15602224.0,60.1405,46695
2022-10-03,59.86,61.6,59.63,61.23,14230358.0,60.9285,42090
2022-10-04,62.47,63.35,62.43,63.29,14756382.0,63.0635,41824
2022-10-05,62.43,63.96,62.07,63.49,11220414.0,63.178,34431
2022-10-06,63.34,64.03,62.9,62.98,11729620.0,63.3295,38880
2022-10-07,61.69,61.7,60.06,60.38,13201042.0,60.6935,41264
2022-10-10,60.38,60.47,58.77,59.37,13005488.0,59.458,41520
2022-10-11,59.03,59.44,58.02,58.46,16216856.0,58.6655,50133
2022-10-12,58.55,58.91,58.18,58.28,10248566.0,58.5335,32343
2022-10-13,56.71,60.41,56.49,60.09,31560288.0,58.826,93153
2022-10-14,60.62,60.71,58.31,58.4,15728364.0,59.017,49410
2022-10-17,59.83,60.48,59.67,60.18,10534800.0,60.142,35509
2022-10-18,61.74,61.96,59.93,60.69,10581356.0,60.775,34934
2022-10-19,60.16,61.12,59.91,60.52,7586672.0,60.4195,26265
2022-10-20,60.54,61.87,60.25,60.55,9889882.0,60.9535,32934
2022-10-21,60.4,62.3,60.2,62.17,13199614.0,61.612,42186
2022-10-24,62.43,63.26,61.68,63.03,9529002.0,62.6345,30807
2022-10-25,63.19,64.28,63.19,64.24,7898260.0,63.9285,24365
2022-10-26,62.69,64.13,62.52,62.81,11700416.0,63.1445,37522
2022-10-27,63.04,63.43,61.95,62.09,8457580.0,62.412,26880
2022-10-28,62.44,64.92,62.44,64.79,12009360.0,64.2615,37883
